:START_ID;:END_ID
7515526;12680159
7515723;12680159
7515564;12680159
7515152;12680159
7515569;12680159
7515604;12680159
7515576;12680159
7515098;12680159
7515391;12680159
7515520;12680160
7515840;12680160
7515391;12680160
7515526;12680160
7515723;12680160
7515564;12680160
7515853;12680160
7515152;12680160
7515569;12680160
7515604;12680160
7515576;12680160
7515098;12680160
7515455;12680160
7515520;12680161
7515616;12680161
7515840;12680161
7515526;12680161
7515723;12680161
7515564;12680161
7515853;12680161
7515152;12680161
7515569;12680161
7515604;12680161
7515576;12680161
7515098;12680161
7515167;12680161
7515391;12680161
7515520;12680162
7515616;12680162
7515840;12680162
7515526;12680162
7515723;12680162
7515564;12680162
7515853;12680162
7515152;12680162
7515569;12680162
7515604;12680162
7515576;12680162
7515098;12680162
7515167;12680162
7515391;12680162
7515152;12680163
7515616;12680164
7515853;12680164
7515473;12680164
7515167;12680164
7515455;12680164
7515616;12680165
7515473;12680165
7515455;12680165
7515167;12680165
7515391;12680166
7515391;12680167
7515455;12680168
7515455;12680169
7515455;12680170
7515455;12680171
7515473;12680172
7515520;12680173
7515520;12680174
7601143;12680174
7515520;12680175
7515526;12680176
7515576;12680177
7515576;12680178
7515576;12680179
7515604;12680180
8414919;12680180
8414919;12680181
8415946;12680181
8413613;12680181
8414738;12680181
7515604;12680181
8162453;12680181
8388918;12680181
8734965;12680181
8414392;12680181
8162461;12680181
7515604;12680182
7515723;12680183
7515723;12680184
7515840;12680185
9086656;12680186
9086562;12680186
9086568;12680186
9086665;12680186
9086666;12680186
9086571;12680186
7515853;12680186
9086735;12680186
9086704;12680186
9086641;12680186
9086709;12680186
9086615;12680186
9086651;12680186
7825569;12680187
9087299;12680187
7516196;12680187
7516391;12680187
7871170;12680188
7516226;12680188
7871239;12680188
8187413;12680188
8702011;12680188
7829968;12680189
9090537;12680189
7516427;12680189
7516485;12680190
7516503;12680191
8496602;12680192
7516620;12680192
8753287;12680193
8029170;12680193
8187199;12680193
7516631;12680193
7516674;12680194
7516688;12680195
8816687;12680195
7516688;12680196
7516689;12680197
7516714;12680198
7516714;12680199
7976675;12680200
7516796;12680200
7516796;12680201
7516823;12680202
7516853;12680203
7516853;12680204
7516889;12680205
7516889;12680206
7516892;12680207
8010073;12680208
7516892;12680208
7516907;12680209
7516923;12680210
7516928;12680211
7516928;12680212
7556820;12680213
7516932;12680213
7516946;12680214
7516946;12680215
7516954;12680216
7516954;12680217
7516971;12680218
7516971;12680219
9277883;12680220
7517013;12680220
8887981;12680220
7517022;12680221
7517022;12680222
7517030;12680223
7517030;12680224
7517035;12680225
7517103;12680226
7517110;12680227
9086916;12680228
7517125;12680228
9086889;12680228
9086931;12680228
9086939;12680228
9208551;12680229
7517143;12680229
7517285;12680230
7663575;12680230
7663562;12680231
7517285;12680231
7517285;12680232
7517285;12680233
7517285;12680234
7663529;12680235
7517310;12680235
8823043;12680236
8822982;12680236
8271463;12680236
8823110;12680236
7663529;12680236
8822891;12680236
8823116;12680236
7663601;12680236
7663575;12680236
8823064;12680236
8823037;12680236
7517310;12680236
7517310;12680237
7517310;12680238
7517420;12680239
7518117;12680239
7518107;12680240
7517420;12680240
7518117;12680240
7517453;12680241
7517453;12680242
8651981;12680243
7517453;12680243
7517455;12680244
7517991;12680245
7517455;12680245
7517970;12680246
7517486;12680246
7517455;12680246
7517486;12680247
7886991;12680247
7517455;12680247
7517970;12680247
7887124;12680247
7517486;12680248
8479512;12680249
8479515;12680249
7517691;12680249
7527716;12680249
7517738;12680250
7517802;12680251
8629032;12680252
7517838;12680252
7517851;12680253
7567262;12680253
7517863;12680254
7517991;12680255
7518089;12680256
7518178;12680257
7518178;12680258
8549244;12680258
7518178;12680259
8550314;12680259
7518188;12680259
8892591;12680259
8550323;12680259
8549244;12680259
8725496;12680260
7518178;12680260
7518188;12680260
7518188;12680261
7518188;12680262
7518723;12680263
7518374;12680263
7518723;12680264
7518374;12680264
7518723;12680265
7518374;12680265
9006560;12680266
9006402;12680266
7518723;12680266
7518374;12680266
9006566;12680266
9005457;12680266
9006353;12680266
9006835;12680266
7518518;12680267
7518518;12680268
7519340;12680269
7519340;12680270
7519340;12680271
7519728;12680272
7519418;12680272
7519860;12680272
7519918;12680272
8753734;12680273
8758186;12680273
8107530;12680273
8756237;12680273
7519419;12680273
7519860;12680274
7519421;12680274
7519421;12680275
7519421;12680276
9090958;12680277
7568964;12680277
7519445;12680277
7570317;12680277
8414022;12680278
7519918;12680278
7519468;12680278
7519454;12680278
7519571;12680279
7519454;12680279
7568033;12680280
7519728;12680280
7519570;12680280
7519571;12680280
7519454;12680280
7519468;12680281
7519918;12680282
7519571;12680282
7519468;12680282
7519694;12680282
7519468;12680283
7519468;12680284
7519552;12680285
8615161;12680285
7519570;12680285
7519552;12680286
8799363;12680286
7519691;12680286
9002636;12680286
7705425;12680286
8799222;12680286
9002071;12680286
8799294;12680286
7519570;12680287
7706192;12680288
7519570;12680288
8753603;12680288
7519694;12680288
7519570;12680289
7519571;12680289
7519570;12680290
7519570;12680291
7519570;12680292
7519570;12680293
7519571;12680294
7519571;12680295
8902282;12680296
7519571;12680296
7519571;12680297
7519571;12680298
7519728;12680299
7519728;12680300
7703918;12680300
7519728;12680301
7519769;12680302
7519782;12680303
7567584;12680304
7569351;12680304
8652744;12680304
7520012;12680304
7519860;12680304
8653014;12680304
7567772;12680304
8652734;12680304
8761283;12680305
8759908;12680305
7519918;12680305
7871024;12680306
7519918;12680306
7519918;12680307
7520045;12680308
7520045;12680309
7520045;12680310
8287223;12680310
7521385;12680311
7521333;12680311
7520045;12680311
7520090;12680312
7520090;12680313
7521843;12680313
7520803;12680314
7521515;12680314
7520725;12680314
7521847;12680314
7520090;12680314
7520097;12680315
7568129;12680315
7521990;12680315
7567825;12680315
7568434;12680315
7521427;12680315
9002230;12680315
7522103;12680315
7520106;12680316
8202603;12680317
7521169;12680317
7520725;12680317
7569597;12680317
7521306;12680317
7520219;12680317
7521084;12680317
7520765;12680317
7929277;12680317
7520270;12680318
7962221;12680319
7520366;12680319
7521936;12680319
7521880;12680319
7520313;12680319
7929277;12680319
7520338;12680320
7522059;12680320
7521735;12680320
7520803;12680321
8029515;12680321
7520338;12680321
7962166;12680321
7520381;12680321
7520381;12680322
7962150;12680322
7520381;12680323
8923049;12680324
7521843;12680324
7520421;12680324
7520421;12680325
8569304;12680326
8187893;12680326
7705674;12680326
7520533;12680326
7520538;12680327
7520725;12680328
7521824;12680329
7962242;12680329
7520725;12680329
7962150;12680329
7520725;12680330
7573093;12680331
7573256;12680331
7806186;12680331
7572788;12680331
7520726;12680331
7573240;12680331
7573082;12680331
7572796;12680331
8706791;12680332
7520746;12680332
7522097;12680332
7864082;12680332
7521306;12680332
7520803;12680333
7520855;12680334
7520956;12680335
7521035;12680336
7521169;12680337
7521169;12680338
7521169;12680339
7521169;12680340
7962242;12680341
7962150;12680341
7521735;12680341
7521191;12680341
7522059;12680341
7521847;12680341
7521306;12680341
7521191;12680342
7521191;12680343
7521191;12680344
7521191;12680345
7521191;12680346
7521191;12680347
7521440;12680348
8923049;12680348
7521202;12680348
7962221;12680348
7521440;12680349
7568665;12680349
7521202;12680349
7568866;12680350
7570019;12680350
7962242;12680350
7568491;12680350
7521228;12680350
7568108;12680350
7568364;12680350
7569071;12680350
7567792;12680350
7567473;12680350
7569931;12680350
7521427;12680350
7570734;12680350
7570613;12680350
8652889;12680350
7521228;12680351
7521306;12680352
9124486;12680353
7521366;12680353
7521824;12680354
7965665;12680354
9160963;12680354
7568038;12680354
7521735;12680354
7522059;12680354
7521515;12680354
9161656;12680354
7521515;12680355
7521515;12680356
7521515;12680357
8652505;12680358
8652770;12680358
7521515;12680358
8652695;12680358
7521604;12680359
7521847;12680360
7521847;12680361
7521847;12680362
7521880;12680363
7521936;12680364
7521936;12680365
7570236;12680365
7962150;12680365
9005600;12680366
7522097;12680366
7522180;12680367
7522232;12680368
7522809;12680369
8165175;12680369
7522809;12680370
8165175;12680370
7522827;12680371
7928499;12680371
7522844;12680372
7522909;12680372
8157100;12680373
7522844;12680373
7522899;12680374
7522909;12680375
7522950;12680376
7523714;12680377
7523335;12680377
7523722;12680377
7524107;12680377
7523982;12680377
7523727;12680377
7523602;12680377
7523480;12680377
7523751;12680377
7523122;12680377
7524149;12680377
7523896;12680377
7523014;12680377
7524168;12680377
7523402;12680377
7523664;12680377
7523665;12680377
7523678;12680377
7523698;12680377
7523572;12680377
7523062;12680377
7523962;12680377
7523068;12680377
7523982;12680378
7523062;12680378
7523335;12680378
7523142;12680379
7523142;12680380
9014589;12680381
7523142;12680381
7523751;12680382
7523727;12680382
7523664;12680382
7524149;12680382
7523480;12680382
7523962;12680382
7523678;12680382
7523714;12680383
7524272;12680384
7524473;12680385
7524473;12680386
7524940;12680387
9259301;12680388
9259209;12680388
7525119;12680388
7851638;12680388
8818460;12680388
8819679;12680388
9347279;12680389
9259301;12680389
7525119;12680389
7525119;12680390
7525119;12680391
7525568;12680392
8707401;12680392
8707946;12680392
7525163;12680392
7525306;12680392
9006272;12680393
7525163;12680393
9005694;12680393
7525163;12680394
7525192;12680395
7525306;12680396
8519184;12680397
7525402;12680397
7525477;12680398
7547215;12680398
7525510;12680399
7525536;12680400
8844432;12680400
9115414;12680400
7808472;12680400
7807801;12680400
7525568;12680401
7525663;12680402
7525762;12680403
7526007;12680404
8572583;12680405
7526007;12680405
8379884;12680406
7526007;12680406
7526007;12680407
7526050;12680408
8088865;12680409
7526054;12680409
7526102;12680410
8694042;12680411
7526102;12680411
8694143;12680411
7635538;12680412
7526102;12680412
7635231;12680412
7526553;12680413
7881411;12680413
7881407;12680413
7526705;12680413
7526553;12680414
8542361;12680415
8542596;12680415
8542853;12680415
8542267;12680415
8542923;12680415
8542894;12680415
7526705;12680415
8542194;12680415
9150836;12680415
7526553;12680415
8541627;12680415
7526591;12680415
7526591;12680416
7526694;12680417
7526606;12680417
7526613;12680418
7526694;12680419
7526705;12680420
7881407;12680420
7526715;12680421
7526781;12680422
7526781;12680423
7526808;12680424
8393373;12680424
7527409;12680425
7527409;12680426
7527690;12680427
7527451;12680427
7527535;12680428
8648188;12680429
7527660;12680429
7527535;12680429
7527608;12680430
7527648;12680431
7527648;12680432
7527648;12680433
7527660;12680434
7527690;12680435
7527915;12680435
7527690;12680436
7527690;12680437
8100166;12680438
7527690;12680438
7527915;12680438
8101269;12680438
8099798;12680438
8099838;12680438
8840927;12680438
7527695;12680439
7527695;12680440
7527695;12680441
7527695;12680442
7527710;12680443
7527710;12680444
7527710;12680445
7527716;12680446
7527716;12680447
7527716;12680448
7527716;12680449
7527823;12680450
7527823;12680451
7527907;12680452
7878562;12680453
7527907;12680453
7878372;12680453
7878499;12680453
7878754;12680453
7878345;12680453
7878556;12680453
7878579;12680453
7878687;12680453
7878524;12680453
7878749;12680453
7878591;12680453
7527907;12680454
7527907;12680455
7527907;12680456
7527907;12680457
7532685;12680458
7532753;12680459
7532771;12680459
9013092;12680459
7533157;12680459
9244384;12680460
7532774;12680460
7533227;12680460
8496661;12680460
7533149;12680460
8736819;12680461
7532996;12680461
7532988;12680461
7533227;12680461
7533024;12680462
8644417;12680462
7533059;12680463
7533249;12680464
7533259;12680464
7533267;12680464
8705383;12680464
7533249;12680465
7533259;12680465
7533267;12680465
7533249;12680466
7533259;12680466
7533267;12680466
7533259;12680467
7533267;12680467
7533728;12680468
8147642;12680468
7533865;12680469
7534779;12680469
7535221;12680469
7533886;12680469
7533865;12680470
7535221;12680470
7533865;12680471
7534779;12680471
7535221;12680471
7533886;12680471
8414273;12680472
8414341;12680472
8414885;12680472
8519624;12680472
8519209;12680472
7534779;12680472
7533886;12680472
7534779;12680473
7533886;12680473
7533899;12680474
8187935;12680474
8187107;12680474
7533899;12680475
7534550;12680476
7534550;12680477
7534550;12680478
7626457;12680479
8522522;12680479
7626462;12680479
7534871;12680479
7534871;12680480
7534871;12680481
7534871;12680482
7855236;12680483
7855760;12680483
8191634;12680483
7535576;12680483
8370812;12680483
7535665;12680484
7541889;12680484
7543853;12680484
7536518;12680484
7535665;12680485
7543853;12680485
7536518;12680485
7535665;12680486
7543853;12680486
7539873;12680487
8155843;12680487
8553348;12680487
7539880;12680487
9073135;12680487
7539568;12680487
7535730;12680487
9073076;12680487
7536377;12680487
7541242;12680487
7539873;12680488
7539568;12680488
8553232;12680488
7535730;12680488
8553340;12680488
7539568;12680489
7535730;12680489
8553340;12680489
8145282;12680490
8553348;12680490
8191112;12680490
9052527;12680490
7539568;12680490
7535730;12680490
7537757;12680490
7537022;12680490
7535730;12680491
7535736;12680492
9227620;12680493
7540103;12680493
8746831;12680493
9226326;12680493
7535839;12680493
7540103;12680494
7535839;12680494
7544011;12680495
7537830;12680495
8750061;12680495
7535966;12680495
7535966;12680496
7541728;12680497
7535966;12680497
7665030;12680497
7664244;12680497
8105335;12680497
7541080;12680497
7538619;12680497
7665629;12680497
7543166;12680497
9085865;12680498
7537830;12680498
7535966;12680498
7544011;12680499
7537830;12680499
7535966;12680499
7544011;12680500
7537830;12680500
7535966;12680500
7535976;12680501
7542684;12680501
7536297;12680502
8393826;12680502
7543771;12680502
7830685;12680502
9182393;12680503
7541444;12680503
7536297;12680503
8553279;12680503
8553207;12680503
8999161;12680503
8191354;12680503
9182108;12680503
7544479;12680503
7536297;12680504
7536338;12680504
7664244;12680504
9153653;12680504
7536338;12680505
7541728;12680506
7929874;12680506
7536356;12680506
7665030;12680506
7541928;12680507
7538570;12680507
7536356;12680507
8105335;12680507
8145282;12680508
8140899;12680508
7536356;12680508
8190886;12680508
8145500;12680508
7539880;12680509
7536377;12680509
7541242;12680509
7541220;12680509
7539880;12680510
7536377;12680510
7541242;12680510
7539880;12680511
7536377;12680511
7541242;12680511
7539880;12680512
7536377;12680512
7541242;12680512
7540930;12680513
8553207;12680513
8749941;12680513
7536407;12680513
8145241;12680513
7540539;12680513
7540252;12680513
8553279;12680513
7536407;12680514
7536408;12680515
7536408;12680516
8145393;12680516
7536408;12680517
7536448;12680518
7536448;12680519
7541157;12680519
7536448;12680520
7541157;12680520
7542470;12680520
7544461;12680520
9049584;12680520
7536453;12680521
7543990;12680521
7536453;12680522
7542950;12680522
7536476;12680523
7536630;12680523
7664247;12680523
7541889;12680524
7543853;12680524
7536518;12680524
